gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,n_counts,n_cells,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts
SDHB,701.75,43.51,SDHB,True,7104.0,1.1914988814317673,3.103866821283464,1.0836344805972895,223281.3,1169,False,1169,2.631148,1.2895489,47.695749440715886,5880.616,8.679586
RCC2,2300.0,51.68,RCC2,True,4141.0,1.152572706935123,3.390766654850123,1.2366537056107683,221486.66,1096,False,1096,2.4662514,1.2430737,50.961968680089484,5512.072,8.614878
IFFO2,2575.0,54.34,IFFO2,False,,0.36465324384787473,0.6400213098764458,0.9451097354833724,77599.6,515,False,515,1.1113099,0.74730855,76.95749440715883,2483.7776,7.8179383
UBR4,4582.0,43.74,UBR4,False,,1.8040268456375839,3.7664117092163507,0.7501667434997223,389979.94,1558,False,1558,3.6744573,1.5421131,30.290827740492166,8212.412,9.013524
RP1-43E13.2,507.0,45.83,RP1-43E13.2,False,,0.06621923937360179,0.10751994296002988,1.003901256989501,12886.315,112,False,112,0.2297295,0.20679423,94.98881431767337,513.44543,6.2430897
EMC1,1995.357142857143,46.63,EMC1,False,,0.3029082774049217,0.5022072946270705,0.9132039566102967,60648.703,453,False,453,0.95402664,0.6698922,79.73154362416108,2132.2495,7.6654015
MRTO4,1100.6666666666667,53.49,MRTO4,True,416.0,0.4505592841163311,1.7257326772134518,2.0000440955097876,64192.785,446,False,446,0.96019435,0.6730436,80.04474272930648,2146.0344,7.671843
AKR7A2,947.0,52.86999999999999,AKR7A2,True,6861.0,0.18702460850111857,0.3544421278632647,1.0940106481522422,33706.8,285,False,285,0.5843845,0.46019602,87.24832214765101,1306.0994,7.1755657
PQLC2,1548.3333333333333,54.93,PQLC2,False,,0.08590604026845637,0.13496241730906747,0.9544993094536274,19146.547,146,False,146,0.30752155,0.2681334,93.46756152125279,687.31067,6.5342402
CAPZB,1126.2727272727273,49.220000000000006,CAPZB,False,,5.9615212527964205,23.444355786813023,0.792385675624844,1184832.5,2049,False,2049,5.6539264,1.8952072,8.322147651006706,12636.525,9.444426
MINOS1,903.1111111111111,42.949999999999996,MINOS1,False,,0.2447427293064877,0.3818825994043633,0.879018975217092,49219.203,398,False,398,0.8287383,0.60362625,82.1923937360179,1852.2301,7.5246854
RPS14P3,455.0,55.38,RPS14P3,False,,0.6129753914988815,0.9830902925902036,0.791982570216371,133142.0,846,False,846,1.8181759,1.0360898,62.1476510067114,4063.623,8.310077
NBL1,927.8888888888889,56.980000000000004,NBL1,False,,0.08814317673378076,0.13860151933010045,0.9538193169822022,17982.55,149,False,149,0.30704576,0.26776946,93.33333333333333,686.24725,6.5326943
TMCO4,1509.111111111111,48.92000000000001,TMCO4,False,,0.38165548098434005,0.7490814121398172,1.0507373387688668,77124.266,525,False,525,1.1193044,0.7510879,76.51006711409396,2501.6453,7.8251038
OTUD3,2377.0,41.28,OTUD3,False,,0.1476510067114094,0.25840428280449257,1.0267553318193516,29980.148,225,False,225,0.46876934,0.38442487,89.93288590604027,1047.6995,6.955306
UBXN10-AS1,510.0,56.61,UBXN10-AS1,False,,0.23176733780760628,0.41805931916546935,1.0217463937575455,51840.96,350,False,350,0.75308245,0.5613756,84.3400447427293,1683.1393,7.42901
UBXN10,5571.0,47.24,UBXN10,True,7168.0,0.09351230425055929,0.16716917117799196,1.0802505192120866,20033.367,152,False,152,0.3182421,0.27629912,93.19910514541388,711.2711,6.5684586
MUL1,2436.0,47.53,MUL1,False,,0.3749440715883669,0.6391212479896823,0.9146574224022209,83615.05,528,False,528,1.1256434,0.7540745,76.3758389261745,2515.813,7.8307486
PINK1,2713.0,50.78,PINK1,False,,0.2447427293064877,0.44813148033542877,1.0315109282836465,53675.094,362,False,362,0.7747159,0.57364035,83.80313199105144,1731.49,7.457315
DDOST,1204.5,50.54,DDOST,False,,2.5239373601789707,7.671203827766392,0.9486542507544867,472600.2,1699,False,1699,4.140707,1.6371906,23.982102908277405,9254.48,9.132971
HP1BP3,1313.2857142857142,41.17000000000001,HP1BP3,False,,0.9011185682326622,1.9387409147624954,0.97065015919027,183313.64,1043,False,1043,2.3109336,1.1972302,53.333333333333336,5164.9365,8.549842
EIF4G3,2633.722222222222,39.36000000000001,EIF4G3,False,,0.23176733780760628,0.3365911007232127,0.8226362326316308,51409.99,383,False,383,0.80950713,0.59305453,82.86353467561521,1809.2484,7.5012193
ECE1,1713.923076923077,52.190000000000005,ECE1,False,,0.24026845637583893,0.3912156843895154,0.9190246002546792,49959.74,373,False,373,0.7868357,0.5804463,83.31096196868009,1758.5778,7.4728293
NBPF3,1869.5833333333333,43.050000000000004,NBPF3,False,,0.07919463087248323,0.11950875126927928,0.9215099748684966,16599.873,138,False,138,0.28785446,0.25297764,93.8255033557047,643.35474,6.4682493
USP48,1672.8666666666666,41.84000000000002,USP48,False,,0.9628635346756153,2.009810954958857,0.9250379330935943,198048.53,1066,False,1066,2.382791,1.2187011,52.304250559284114,5325.538,8.580457
RP11-26H16.1,439.5,44.31,RP11-26H16.1,False,,3.969574944071588,16.354490195253742,1.0351268948732102,831755.7,1821,False,1821,4.7367225,1.746888,18.523489932885905,10586.575,9.267436
LINC00339,810.6,46.95,LINC00339,False,,0.11319910514541387,0.16399311835192962,0.8647049509026862,22350.094,201,False,201,0.4072478,0.34163588,91.00671140939596,910.19885,6.814761
CDC42,1395.5,41.82,CDC42,False,,6.978523489932886,28.217085553946706,0.7430623666203328,1362875.2,2089,False,2089,5.9275446,1.9355054,6.5324384787472045,13248.0625,9.491682
RP1-224A6.8,488.0,37.5,RP1-224A6.8,True,7126.0,0.07024608501118568,0.12353239241416475,1.0825561766148486,15927.202,117,False,117,0.24704945,0.22078033,94.76510067114094,552.1555,6.315639
ZBTB40,5994.25,42.7,ZBTB40,False,,0.7476510067114094,1.5763989112736128,0.9969404453741408,1177326.9,872,False,872,1.9664925,1.0873803,60.98434004474274,4395.111,8.388475
KDM1A,1994.0,39.160000000000004,KDM1A,False,,0.13736017897091723,0.18927055732136464,0.8124380476935467,28695.736,243,False,243,0.49884543,0.4046951,89.12751677852349,1114.9196,7.017434
MIR4419A,77.0,59.74,MIR4419A,False,,0.09619686800894854,0.15591659506628303,0.9775657504687566,20529.672,158,False,158,0.33259302,0.2871267,92.93064876957494,743.3454,6.612505
LUZP1,5208.166666666667,43.28,LUZP1,False,,0.3225950782997763,0.48809711215123436,0.827003148024342,66039.805,507,False,507,1.0667146,0.7259602,77.31543624161074,2384.1072,7.7769995
HNRNPR,2024.6153846153845,38.85000000000001,HNRNPR,True,1117.0,3.063982102908277,17.145859695292824,1.597588902079781,532768.1,1676,False,1676,4.1479526,1.638599,25.01118568232662,9270.674,9.134719
E2F2,2870.5,51.66,E2F2,True,1692.0,0.13288590604026845,0.3274542909158638,1.4563649972276573,14217.859,165,False,165,0.31315744,0.2724345,92.61744966442953,699.90686,6.552375
RPL11,721.0,46.18,RPL11,False,,43.257270693512304,708.3048654213206,0.7927896993992039,8873926.0,2182,False,2182,8.046615,2.2023907,2.371364653243846,17984.184,9.797303
TCEB3,2775.3333333333335,45.70000000000001,TCEB3,False,,0.5753914988814318,1.0474693520315552,0.9103749017618681,128442.04,751,False,751,1.6276674,0.9660965,66.39821029082775,3637.8367,8.199419
RP5-886K2.3,766.5,45.68,RP5-886K2.3,False,,0.07919463087248323,0.12488028215558189,0.9629288604268337,17054.096,137,False,137,0.28352574,0.24961077,93.87024608501119,633.68,6.4531207
PITHD1,1216.3333333333333,44.59,PITHD1,False,,0.3422818791946309,0.6468909410994209,1.0255567814957611,63112.965,475,False,475,1.0001333,0.6932138,78.74720357941834,2235.2979,7.712577
LYPLA2,976.9090909090909,62.38999999999999,LYPLA2,False,,0.7378076062639821,1.5113497122966484,0.9716110271069583,138529.16,915,False,915,1.9806404,1.0921382,59.06040268456376,4426.7314,8.395642
GALE,1008.2,60.059999999999974,GALE,True,1989.0,0.1319910514541387,0.3142625961598158,1.4078218391366715,20924.363,178,False,178,0.35979274,0.30733228,92.03579418344519,804.1368,6.6910124
HMGCL,1366.2,46.84000000000001,HMGCL,True,5144.0,0.44474272930648767,0.9945952225019457,1.1701521049999064,88764.9,538,False,538,1.1679182,0.77376735,75.92841163310962,2610.297,7.8676023
FUCA1,2047.0,45.7,FUCA1,False,,0.07337807606263982,0.12532049934007483,1.0481390878849648,14358.188,117,False,117,0.24217835,0.21686657,94.76510067114094,541.2686,6.2957616
PNRC2,945.25,43.71,PNRC2,False,,0.9861297539149888,2.220487924069521,0.9913008572119452,196648.34,1098,False,1098,2.427306,1.2317746,50.87248322147651,5425.029,8.598963
SRSF10,1562.375,39.019999999999996,SRSF10,True,855.0,1.7897091722595078,8.295954928810183,1.6707181018898551,299898.25,1303,False,1303,3.0570598,1.4004586,41.70022371364654,6832.529,8.8295965
IFNLR1,1825.6,47.37,IFNLR1,False,,0.2040268456375839,0.34510463670065433,0.9691725893633286,42075.094,321,False,321,0.6718425,0.5139263,85.63758389261746,1501.568,7.314931
NIPAL3,1955.625,45.0,NIPAL3,False,,0.5722595078299776,1.01033128446081,0.883850206162378,125094.47,764,False,764,1.6744548,0.9837456,65.81655480984341,3742.4065,8.227752
SRRM1,1243.875,41.76,SRRM1,False,,1.3297539149888142,2.697390942100803,0.814073410538068,271592.8,1359,False,1359,3.1001372,1.4110204,39.194630872483216,6928.8066,8.843587
RUNX3,2179.6666666666665,54.800000000000004,RUNX3,False,,6.283668903803132,20.235521000442674,0.6294714868498092,1401602.4,2075,False,2075,5.809952,1.918385,7.158836689038028,12985.242,9.471645
SYF2,1167.75,43.61,SYF2,False,,2.3803131991051454,5.07642514805759,0.6830851389120606,497677.66,1739,False,1739,4.2216616,1.6528157,22.1923937360179,9435.413,9.152331
C1orf63,1043.9565217391305,46.399999999999984,C1orf63,False,,2.1225950782997764,4.4218482312201814,0.7008273372420484,478144.47,1698,False,1698,4.075181,1.6243622,24.026845637583893,9108.029,9.117022
TMEM50A,1139.3333333333333,42.04,TMEM50A,False,,2.7507829977628635,8.336699252351828,0.9098444356245967,542543.3,1733,False,1733,4.2813444,1.6641806,22.46085011185682,9568.805,9.1663685
RP3-469D22.1,523.5,52.02,RP3-469D22.1,False,,0.058165548098434,0.06286413551799608,0.6748628317651671,10856.197,122,False,122,0.23987688,0.21501209,94.5413870246085,536.1248,6.2862306
TMEM57,2650.25,40.67,TMEM57,False,,0.116331096196868,0.17267408907288015,0.8845527187718403,26243.986,200,False,200,0.41767532,0.34901842,91.05145413870245,933.50433,6.8400164
LDLRAP1,1540.2857142857142,54.63,LDLRAP1,True,5522.0,0.4823266219239374,1.0770151752757302,1.1532800739659208,103280.57,609,False,609,1.3325315,0.84695417,72.75167785234899,2978.2078,7.9994125
MTFR1L,1221.3478260869565,49.429999999999986,MTFR1L,False,,0.2975391498881432,0.47857496209686257,0.8877456732306633,63552.977,465,False,465,0.98535526,0.68579787,79.19463087248322,2202.269,7.6976976
STMN1,1334.6666666666667,48.24,STMN1,True,31.0,5.357941834451902,182.1556161738751,7.275906188697917,685503.06,804,False,804,2.1548195,1.1489313,64.02684563758389,4816.0215,8.479911
PAFAH2,1254.142857142857,45.67000000000001,PAFAH2,False,,0.5946308724832214,1.1373032992255196,0.9502649605243889,131937.06,764,False,764,1.6798315,0.9857539,65.81655480984341,3754.4233,8.230956
ZNF593,1873.5,61.64,ZNF593,False,,0.21476510067114093,0.39073981722374845,1.0378275134220354,38653.926,325,False,325,0.66600084,0.51042604,85.4586129753915,1488.5118,7.306204
CEP85,2142.375,44.68,CEP85,True,5521.0,0.1651006711409396,0.3268029777748406,1.153297612355485,28115.678,249,False,249,0.5052972,0.40899035,88.85906040268456,1129.3392,7.030273
SH3BGRL3,1211.5,61.77,SH3BGRL3,False,,19.667114093959732,195.90704247354788,0.9116996330259027,4017359.2,2160,False,2160,7.13106,2.0956912,3.3557046979865723,15937.919,9.676519
UBXN11,1512.2222222222222,53.25,UBXN11,True,745.0,1.6608501118568233,7.674540906350746,1.7136458935054617,335544.12,1263,False,1263,2.9690228,1.3785199,43.489932885906036,6635.766,8.80038
CD52,476.6666666666667,54.580000000000005,CD52,False,,35.1248322147651,553.296406361719,0.9105263860706082,8301562.0,2174,False,2174,7.768014,2.1711104,2.7293064876957485,17361.512,9.762069
ZNF683,1150.8,52.459999999999994,ZNF683,True,182.0,0.5140939597315436,2.8031808595651064,2.7856535104210685,113070.15,378,False,378,0.90043604,0.64208335,83.08724832214764,2012.4746,7.6076174
DHDDS,991.04,45.47000000000002,DHDDS,False,,0.29619686800894857,0.5675549119866068,1.0581095355246481,55321.594,412,False,412,0.8671607,0.6244189,81.56599552572708,1938.1041,7.5699816
HMGN2,931.5555555555555,48.34,HMGN2,True,61.0,13.295749440715884,567.6228780750586,5.18076414869569,1891843.8,1981,False,1981,5.592434,1.8859227,11.364653243847878,12499.09,9.433491
RPS6KA1,1387.7619047619048,53.510000000000005,RPS6KA1,False,,2.3073825503355705,5.780585580984539,0.813349316405408,499815.78,1619,False,1619,3.9397523,1.5973152,27.561521252796418,8805.347,9.083228
ARID1A,3758.5555555555557,45.93,ARID1A,False,,1.916331096196868,3.649666031776554,0.6681693056734849,401184.06,1627,False,1627,3.856971,1.580415,27.203579418344514,8620.33,9.061995
PIGV,1358.142857142857,48.339999999999996,PIGV,True,5240.0,0.1342281879194631,0.2648753552480577,1.165445029715268,25602.873,204,False,204,0.41954932,0.35033944,90.87248322147651,937.69275,6.844488
ZDHHC18,1691.2,51.59000000000001,ZDHHC18,False,,0.2621923937360179,0.44062455562698877,0.9400259647865886,57205.426,418,False,418,0.8851832,0.63402504,81.29753914988814,1978.3845,7.5905414
GPN2,1403.4,48.75,GPN2,False,,0.28456375838926173,0.502693576394102,0.9797737735817468,53644.84,426,False,426,0.88483274,0.6338391,80.93959731543625,1977.6012,7.5901456
GPATCH3,1063.3333333333333,50.12,GPATCH3,False,,0.2876957494407159,0.5156721723856847,0.9929614426568237,58768.72,420,False,420,0.89168733,0.6374692,81.20805369127517,1992.9211,7.5978584
NUDC,1011.0,48.43,NUDC,True,651.0,1.6720357941834452,7.993107536766503,1.7683779943348177,270018.16,1235,False,1235,2.8787289,1.3555075,44.742729306487696,6433.959,8.769501
SLC9A1,2065.8571428571427,51.709999999999994,SLC9A1,True,6621.0,0.2411633109619687,0.4722528985637884,1.1048567901319757,50544.816,344,False,344,0.7370897,0.5522111,84.60850111856824,1647.3955,7.4075575
WDTC1,3594.4,46.51,WDTC1,False,,0.5279642058165548,0.8428837229796122,0.8116971639655299,116667.02,750,False,750,1.6324097,0.9678997,66.44295302013423,3648.4355,8.202328
TMEM222,1457.5,51.85000000000001,TMEM222,False,,0.5807606263982102,1.152270683498266,0.9903881775171002,115374.56,724,False,724,1.5757849,0.9461543,67.60626398210292,3521.8794,8.167034
RP11-4K3__A.5,468.0,55.56,RP11-4K3__A.5,False,,0.20626398210290828,0.26853728927957116,0.7452664398207405,37847.664,368,False,368,0.7428281,0.55550915,83.53467561521254,1660.2207,7.415308
SYTL1,1706.375,58.269999999999996,SYTL1,False,,1.9579418344519015,4.662509638513231,0.8282555759026161,455255.72,1568,False,1568,3.7703419,1.562418,29.843400447427292,8426.714,9.039281
WASF2,3374.5,44.01,WASF2,False,,2.429082774049217,5.384740205768462,0.7037388511509676,529271.56,1736,False,1736,4.2389917,1.6561291,22.326621923937363,9474.146,9.156427
AHDC1,2849.2,56.39,AHDC1,False,,0.17002237136465326,0.2736756933220381,0.9360529469039964,36402.0,275,False,275,0.58063555,0.457827,87.69574944071589,1297.7205,7.1691346
FGR,1798.625,52.97000000000001,FGR,False,,1.5060402684563758,3.924202531949795,1.001535948213504,336754.53,1245,False,1245,2.9615037,1.3766236,44.29530201342282,6618.961,8.797845
RP1-159A19.3,192.0,53.65,RP1-159A19.3,False,,0.10559284116331097,0.1195524124822998,0.6786157093062682,22187.27,210,False,210,0.42859706,0.35669288,90.60402684563759,957.9144,6.865802
IFI6,830.3333333333334,50.03,IFI6,False,,0.7713646532438478,1.628544018714246,0.9907337453992867,151044.3,930,False,930,2.0337968,1.1098149,58.38926174496643,4545.5356,8.422121
FAM76A,1582.0,43.35000000000001,FAM76A,False,,0.06040268456375839,0.07110368736969216,0.73291397217681,13129.886,120,False,120,0.24535401,0.21941984,94.63087248322147,548.3662,6.3087654
STX12,1062.4,41.41,STX12,False,,0.19955257270693513,0.2833480539716679,0.815125862252727,40405.227,344,False,344,0.7107441,0.5369284,84.60850111856824,1588.5131,7.371183
PPP1R8,1780.0,44.44,PPP1R8,True,6750.0,0.5096196868008949,1.0933496762461,1.0977441513422026,90623.45,647,False,647,1.3807148,0.86740077,71.05145413870247,3085.8975,8.034922
THEMIS2,1423.909090909091,54.040000000000006,THEMIS2,False,,1.1776286353467562,2.201647910370362,0.7805918958445978,256723.5,1260,False,1260,2.8696406,1.3531616,43.624161073825505,6413.6465,8.766339
RPA2,1077.4,44.15,RPA2,True,1384.0,3.0926174496644294,16.565724345532416,1.52250010047889,559999.0,1587,False,1587,3.9773993,1.6049075,28.993288590604028,8889.487,9.092737
XKR8,1504.0,55.55,XKR8,False,,0.11185682326621924,0.19876266525668992,1.0613579021363144,23053.332,180,False,180,0.37589306,0.319103,91.94630872483222,840.121,6.7347355
EYA3,2585.222222222222,39.52,EYA3,False,,0.34675615212527966,0.6044153903773115,0.9443738307133354,67373.516,511,False,511,1.0706104,0.72784346,77.13646532438479,2392.8142,7.7806435
SPCS2P4,966.5,39.64,SPCS2P4,False,,0.2644295302013423,0.33604393359490065,0.7102315410287968,49767.637,477,False,477,0.9641091,0.67503875,78.65771812080537,2154.784,7.6759095
DNAJC8,938.3333333333334,43.16,DNAJC8,True,4739.0,2.701565995525727,10.723341324537051,1.2015092584984808,481096.6,1620,False,1620,3.9787822,1.6051853,27.516778523489936,8892.578,9.093084
ATPIF1,871.75,44.37,ATPIF1,True,4745.0,7.696196868008949,53.36558535066166,1.2011925466478905,1518061.0,2027,False,2027,5.771468,1.9127179,9.306487695749443,12899.231,9.465
RP5-1092A3.4,1945.0,41.59,RP5-1092A3.4,False,,0.0738255033557047,0.11048289702162441,0.9180635353511101,15628.585,132,False,132,0.27573252,0.24352054,94.09395973154362,616.26215,6.425294
SESN2,3453.0,50.06,SESN2,True,3466.0,0.36465324384787473,0.8647303519534362,1.2769341607655647,80817.73,445,False,445,0.9922952,0.68928736,80.08948545861297,2217.7798,7.704713
MED18,903.0,46.05,MED18,True,7084.0,0.08545861297539149,0.1524966002335273,1.0845067707839233,15012.242,138,False,138,0.27980313,0.24670626,93.8255033557047,625.36,6.439925
PHACTR4,4200.25,42.87,PHACTR4,False,,0.5543624161073826,1.1558392866799243,1.050280756027753,114899.125,681,False,681,1.4949701,0.9142767,69.53020134228187,3341.258,8.114402
RCC1,1362.3333333333333,50.0,RCC1,True,543.0,0.48456375838926175,1.7422638539231976,1.8555996333739018,67296.07,496,False,496,1.0556505,0.7205923,77.80760626398211,2359.379,7.7665772
SNHG3,1301.5,46.41,SNHG3,True,2170.0,0.6416107382550336,1.8119651751756065,1.3815609726923135,117148.336,773,False,773,1.6781403,0.9851226,65.413870246085,3750.6436,8.229949
TRNAU1AP,1133.0,47.61000000000001,TRNAU1AP,True,4960.0,0.8062639821029083,2.0586894826546716,1.185219216375613,154519.78,852,False,852,1.8950896,1.063016,61.87919463087248,4235.5254,8.351499
SNHG12,845.4666666666667,51.02999999999999,SNHG12,False,,0.39865771812080536,0.7161127901317617,0.9558814280822912,81521.77,561,False,561,1.2022653,0.78948647,74.8993288590604,2687.063,7.896576
TAF12,1040.25,47.17,TAF12,False,,0.5941834451901566,1.1472356243453252,0.9594295571429635,107395.96,755,False,755,1.6221077,0.96397847,66.2192393736018,3625.411,8.195999
GMEB1,3069.75,45.96,GMEB1,True,5817.0,0.27874720357941835,0.5681918049104833,1.1330110799389312,51099.848,385,False,385,0.8077935,0.59210706,82.77404921700224,1805.4185,7.4991016
YTHDF2,1611.888888888889,43.57,YTHDF2,False,,0.6742729306487696,1.2233082782060438,0.8782308396285299,132191.61,868,False,868,1.8793056,1.0575491,61.163310961968676,4200.248,8.343137
